index,SMB,HML,GDPGrowth,totalConsumptionLevel,roa_ttm_exposure,current_ratio_exposure,PB_exposure,PE_exposure,PCF_exposure,DivYield_exposure,PS_exposure,turnOver_exposure,NPM/CA_exposure,operatingMargin_exposure,liquidityRatio_exposure,cashRatio_exposure,LTDebt/E_exposure,ARBR_AR_exposure,ARBR_BR_exposure,BBIBOLL_exposure,BIAS_exposure,CCI_exposure,DPO_DPO_exposure,DPO_DPOMA_exposure,EMV_exposure,KDJ_K_exposure,KDJ_D_exposure,KDJ_J_exposure,MA_exposure,MACD_MACD_Line_exposure,MACD_Signal_Line_exposure,MACD_MACD_Histogram_exposure,MTM_MTM_exposure,MTM_MTM_MA_exposure,OSC_OSC_exposure,OSC_OSCEMA_exposure,PSY_PSY_exposure,PSY_PSY_MA_exposure,RSI_exposure,TRIX_exposure,VOSC_exposure,VRSI_exposure,VSTD_exposure,VWAP_exposure,WMSR_exposure,WVAD_exposure
1269,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.411990738949507,-0.527314946,-0.349681462,0.880529016749695,-0.527564906034094,-0.600073582049483,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,0.171542742303421,0.159570238224561,-0.69513856675,-0.294373659956154,-0.367750467514161,0.086854115,0.0741241164247947,-0.467320995922668,-0.98920260925,-1.00040289249408,-0.6137766095,-0.698665231,0.0595358,-0.0349097907781157,-0.13266007825,-0.00626325756331959,0.02836810225,0.0325381005,0.06121758625,0.633248422498602,0.679216857,-0.382440611612268,-0.266872000815515,-0.355099124957344,-0.208554072736119,-0.007145537,-0.662867188178967,-0.701829999716741,-0.340985522263306
1270,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.417779076517567,-0.527314946,-0.349681462,0.887073111338102,-0.540170689965907,-0.583767808015545,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,0.1590697102281,0.112630337,-0.698917807078824,-0.297965339072084,-0.39428318598584,0.086854115,0.07206643125,-0.482974495,-0.987737299288699,-0.989002881750001,-0.6137766095,-0.698665231,0.0627059442041168,-0.0255074932218843,-0.124838293782653,0.00101923110158827,0.02836810225,0.0325381005,0.06121758625,0.650455072498602,0.679216857,-0.333234159112268,-0.27760781325,-0.340144759042657,-0.412831309710112,-0.0710943662690654,-0.670738937,-1.00784833178326,0.0165242953659281
1271,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.42129403358342,-0.527314946,-0.349681462,0.887073111338102,-0.572085759556724,-0.781248677885489,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,0.1590697102281,0.112630337,-0.691359326421177,-0.297965339072084,-0.39428318598584,0.086854115,0.07206643125,-0.482974495,-0.990667919211301,-0.989002881750001,-0.6137766095,-0.698665231,0.0563656557958833,-0.0255074932218843,-0.140481862717347,-0.168267752974949,0.02836810225,0.0325381005,0.06121758625,0.490216973501398,0.679216857,-0.431833874387733,-0.27760781325,-0.417431252670956,-0.412831309710112,0.0568032922690654,-0.670738937,-1.00784833178326,0.0165242953659281
1272,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.423496747532927,-0.530684392509314,-0.33948752225,0.926126330662203,-0.572085759556724,-0.69115893175,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,0.147679001759621,0.155779007362596,-0.677816122328823,-0.231697245572084,-0.532657971485839,-0.08993079325,0.0699713238741814,-0.460701666655556,-0.472776576077654,-0.91850783507243,-0.0423161245152452,-0.69436616985286,-0.02543140982992,0.0149056491472614,-0.18105000075,-0.346814710538269,-0.151301553026258,-0.318376603902449,-0.110239384387371,0.378417818748602,0.599358225308047,-0.34775984805036,-0.340744933815515,-0.92521835975,-0.0502289931962303,-0.131272989929842,-0.6746841715,-0.74257244428326,0.330402508263306
1273,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.422390009467074,-0.530684392509314,-0.33948752225,0.941819446837797,-0.567702329965907,-0.69115893175,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,0.0226557026965795,0.0584497519134742,-0.670490844671177,-0.231697245572084,-0.532657971485839,-0.08993079325,0.0699713238741814,-0.62768699981022,-0.472776576077654,-0.764771378584264,-0.0423161245152452,-0.69436616985286,-0.02543140982992,0.0165364073527386,-0.18105000075,-0.307068724461732,-0.227230517063271,-0.318376603902449,-0.219202334022481,0.0915219547513984,0.579277703859238,-0.34775984805036,-0.347473349684485,-0.92521835975,-0.00208370330376974,-0.154342802467973,-0.6746841715,-0.74257244428326,0.13353925446855
1274,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.4229433785,-0.542547597946605,-0.33948752225,0.932243576162203,-0.555096546034094,-0.69115893175,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,-0.0252509397596209,-0.191854003362596,-0.6741534835,-0.139033684956154,-0.172592341980276,-0.0986083715223909,0.0473908233006133,-0.530470270344444,-0.115578125383647,-0.648451922415736,0.58181527145391,-0.674984181147141,-0.0780550464659633,0.01572102825,-0.18105000075,-0.450078682538269,-0.272149160936729,-0.332006098514265,-0.207589561295074,0.0747732192513984,0.547377202140762,-0.0430827034496398,-0.34410914175,-0.92521835975,-0.02615634825,-0.167807648532027,-0.672580139678967,-0.613437242363186,0.417687279634072
1275,-0.000239763,0.002108452,18.3,31013.0,0.0,0.435593171,-0.4229433785,-0.517860764034767,-0.33948752225,0.935702201337797,-0.537670538443276,-0.69115893175,0.324196715,-0.093869274,-0.186327032,0.480989304,0.349731516,0.0058104173034205,-0.149528315913474,-0.6741534835,-0.0988191848996777,-0.129648350048045,-0.0812532149776092,0.0174045329510239,-0.31567448518978,0.0502174525389551,-0.45311800992757,1.10970556757658,-0.674984181147141,-0.120276627874197,0.01572102825,-0.18105000075,-0.203804752461731,-0.351513920973742,-0.275364068680836,-0.207589561295074,0.395166554248602,0.494491646691953,-0.0430827034496398,-0.34410914175,-0.92521835975,-0.02615634825,-0.197070445070158,-0.676788203321033,-0.444760126070295,0.417687279634072
1276,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.405827832517567,-0.481325941509314,-0.293546853698128,0.937699851338102,-0.545350590556724,-0.345241513015545,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.100908355303421,0.0497651160865258,-0.66678266275,0.434717474927916,0.827499855014161,-0.0740267968912598,-0.0385201665752054,0.062597690767112,0.651702221461045,0.11218771092757,1.71918561742342,-0.67068512,-0.14474423017008,-0.0310652986191457,0.012690318683146,0.119767481101588,-0.280940759973742,0.106872213597551,-0.171987043795074,0.994084748226283,0.546014374691953,0.61677317144964,-0.319489586173222,-1.04405415635681,0.513395795289888,-0.150004273532027,-0.674378960882618,0.578949946070295,0.738975312263306
1277,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.40934278858342,-0.481325941509314,-0.293546853698128,0.937699851338102,-0.540967160965906,-0.507508333885489,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,-0.0864187117596209,-0.190136921362596,-0.66678266275,0.434717474927916,0.827499855014161,-0.157978412436042,-0.0426355369247947,0.062597690767112,1.01286407638365,0.374110683415736,1.99490271554609,-0.67068512,-0.14474423017008,-0.0326960568246229,0.012690318683146,0.0379402870250509,-0.238672157936729,0.106872213597551,-0.171987043795074,0.994084748226283,0.610151057140762,0.61677317144964,-0.319489586173222,-1.04405415635681,0.513395795289888,-0.161804806070158,-0.670170897240552,1.06916399836319,0.53298760346855
1278,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.406568485482434,-0.466372479946605,-0.288703119301873,0.918921265749695,-0.481274941738685,0.0480068629505171,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.0765530736965795,0.0369979299134742,-0.671313489078824,0.833357441043847,1.56127233848584,0.23966895189126,-0.0962646034247947,0.537644895655556,1.97180190561635,0.656968069584264,1.96317405801525,-0.67068512,-0.0571342265340367,-0.0787427752781157,0.107973342849507,0.148609261898412,-0.0635920680632713,0.324712869485735,0.104218473977519,0.998789432773717,0.649759378859238,1.40604726718809,-0.263637169761264,-0.751562695957344,0.972394861156342,0.126912201532027,-0.641931327759448,1.69579558078326,0.83915006553145
1279,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.35832050141658,-0.435497273034767,-0.288703119301873,0.915462641574101,-0.481274941738685,0.0480068629505171,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.222008567759621,0.119310815362596,-0.662251836421177,1.09312238010032,1.56127233848584,0.403625886436042,0.0151088999247947,0.86304567481022,2.14299756653896,1.08429923307243,1.96317405801525,-0.67068512,0.198027779874197,-0.0787427752781157,0.135577840784201,0.346224983974949,0.0401278899737419,0.395460353319164,0.160867298612629,0.998789432773717,0.861961147308048,1.39172389791263,-0.134161392892293,-0.473477328329045,0.778952457263882,0.176966904070158,-0.608897617117382,1.69579558078326,0.836938555736694
1280,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.376430270949507,-0.441773399490686,-0.262443566414288,0.910255226661899,-0.475986526,-0.214178012815028,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.392553840759621,0.142766541138035,-0.651109069788487,0.723339794100323,0.823821957951955,0.316212023436042,0.198671668951024,0.93151081381022,2.04581677953896,1.45589361207243,1.38794977657658,-0.663204100924901,0.24224719875,-0.0164464133808543,0.160047098,0.0708346142882687,0.15269181925,0.20688205175,0.22364494175,0.9966683855,1.1780130647756,0.554885856188093,0.0517979018922934,-0.368044973042656,-0.11826508244623,0.151214996801093,-0.603003545938415,0.992701503929705,-0.709211522647378
1281,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.376430270949507,-0.441773399490686,-0.271236856585712,0.910255226661899,-0.475986526,-0.301389142684972,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.26460755469658,0.142766541138035,-0.651109069788487,0.532551887043847,0.234307564019724,0.21891993289126,0.244492576300613,0.882215273655556,1.20265478661635,1.45110001258426,0.61472638245391,-0.653958187780818,0.24224719875,0.0428760398246229,0.160047098,0.00557092021173131,0.15269181925,0.20688205175,0.22364494175,0.9966683855,1.21023881822441,0.149562981912628,0.247858547761264,-0.407677697670956,0.0139539524462303,0.151214996801093,-0.603003545938415,0.486698700636814,-0.413254643852622
1282,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.372847823517567,-0.448785985965233,-0.271236856585712,0.937699851338102,-0.475986526,-0.153845250315028,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.0693071827718998,-0.231706774138035,-0.655767424040336,0.481546984927916,0.203840816048045,0.191057179336349,0.302209437874181,0.738052063344444,0.829676687461045,1.22099812841574,0.32380360542342,-0.642534208219182,0.24224719875,0.111320512175377,0.160047098,-0.0289243142882687,0.15269181925,0.20688205175,0.207913940932445,0.978837818501399,1.2067444152244,0.184730510811907,0.359493763238736,-0.0545100009573437,-0.052155565,0.104206559698907,-0.604820751061585,0.500288446070295,-0.56123308325
1283,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.38559399858342,-0.442271844053395,-0.262443566414288,0.937699851338102,-0.475986526,-0.361721905184972,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.0693071827718998,-0.231706774138035,-0.63340120838269,0.481546984927916,0.382969144980276,0.191057179336349,0.302209437874181,0.43501350218978,0.832407539383648,1.10057137092757,0.43372627554609,-0.633641918075099,0.24224719875,0.137529285380854,0.160047098,0.105329848788269,0.15269181925,0.20688205175,0.239375942567555,1.0144989524986,1.1815074677756,0.318422618087372,0.379484549107707,0.200046455670956,-0.052155565,0.104206559698907,-0.604820751061585,0.808135836363186,-0.56123308325
1284,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.39744516358342,-0.428388264509314,-0.2668402115,0.932492436425899,-0.465836496556724,-0.0881364828854891,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.0751868142718998,-0.317158873362596,-0.611229045,0.244806162899678,0.393578661985839,0.116915835227609,0.221811175048976,0.425457458267112,0.3708035355,0.80551314307243,-0.015953715,-0.60757059675,0.181849183,0.19369450775,0.0165877367173472,0.174714254461731,0.19992806675,0.0886069949024494,0.23257413475,1.1674928575014,1.2649630115256,0.198225216362268,0.4560402765,0.452435256,0.877466117736119,0.0936874766989073,-0.606597407571033,0.190430284353555,0.141856649865928
1285,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.396438505517567,-0.428388264509314,-0.2668402115,0.902925866250305,-0.463009357965906,-0.000925353015545104,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.0751868142718998,-0.128274135913474,-0.611229045,0.458952123956154,0.393578661985839,0.126705713772391,0.167020468699387,0.425457458267112,0.3708035355,0.759950202584264,-0.015953715,-0.60757059675,0.181849183,0.19369450775,0.00582318978265286,0.261018542538269,0.19992806675,0.0886069949024494,0.23257413475,1.3941859864986,1.2792954989744,0.374215806637733,0.4560402765,0.452435256,0.509469998843658,0.0936874766989073,-0.596539127928967,0.258830600646446,0.141856649865928
1286,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.338381120482434,-0.406614437490686,-0.2668402115,0.896283429661898,-0.451424684034094,0.367092127885489,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.24877039669658,0.165134572913474,-0.611229045,0.655811104100322,0.163867396980276,0.189198108772391,0.142100761125819,0.707467546655556,0.426214385461301,0.693613943415736,0.146452876061335,-0.611705535322042,0.181849183,0.191786386147261,0.0217084502173472,0.311501290538269,0.19992806675,0.206308390514265,0.236077902067555,1.4117185654986,1.27212925525,0.466221435637733,0.4560402765,0.446724896185851,0.905818044710112,0.120849292301093,-0.600525611428967,0.491062999646446,0.479384984134072
1287,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.33751133941658,-0.406614437490686,-0.2668402115,0.896283429661898,-0.448812170443276,0.349765632015545,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.394898181759621,0.188432181362596,-0.611229045,0.226108271043847,-0.0337677559519547,0.0544234402276092,0.142100761125819,0.83593718181022,0.315392685538699,0.59027297892757,-0.178360306061335,-0.603435658177959,0.181849183,0.195602629352739,0.00070247628265286,0.124231506461731,0.19992806675,-0.0439007913191637,0.229070367432445,1.1499602785014,1.27212925525,0.106219587362267,0.4560402765,0.45814561581415,0.905818044710112,0.120849292301093,-0.602610924071033,-0.0418021146464455,0.479384984134072
1288,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.337346366,-0.380552410490686,-0.2565396515,0.877492742749695,-0.440847852556724,0.154224819434972,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.6737026887719,0.587923608861965,-0.59283006675,0.764629453028238,0.163207503,0.1549399055,0.154048855,0.983807029922668,0.549954162288699,0.661495128171653,0.219670220015245,-0.59283006675,0.204715354,0.1877932165,0.047309734,0.21413217043668,0.197208430955235,0.1448120055,0.1410809875,1.04072954477232,1.36507790085924,0.72651607475,0.565042235326779,0.816768533685851,0.48602408744623,0.134845564269065,-0.583591608882618,0.53281882278326,0.0600113078526221
1289,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.337346366,-0.380552410490686,-0.2565396515,0.875069286574101,-0.438235338965906,0.114288128565028,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.6737026887719,0.587923608861965,-0.59283006675,0.704907568971762,0.163207503,0.1549399055,0.154048855,1.05506075907733,0.638782625211302,0.661495128171653,0.219670220015245,-0.59283006675,0.204715354,0.1877932165,0.047309734,0.21413217043668,0.197208430955235,0.1448120055,0.1410809875,0.804258003775116,1.39076687530805,0.72651607475,0.565042235326779,0.83255474831415,0.32985622255377,0.123983883730935,-0.581273095240552,0.53281882278326,0.265685459647378
1290,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.335302692467073,-0.392529391509314,-0.2565396515,0.888640457250305,-0.431708282738685,0.134256474,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.7331954172281,0.710623640638035,-0.589275062421177,0.782575122028238,0.279357570466115,0.178922251772391,0.154048855,1.0194338945,0.609011880711302,0.682589079828347,0.42535634954609,-0.589182932177959,0.206363956204117,0.1877932165,0.047309734,0.0254473810633196,0.194651764063271,0.1448120055,0.1410809875,0.453712910224885,1.33102873714076,0.976732608887733,0.631992336673222,0.82553905731415,0.407940155,0.129414724,-0.580216228117382,0.536722288363186,0.711066759147378
1291,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.339390039532927,-0.392529391509314,-0.2565396515,0.891501407425899,-0.431708282738685,0.134256474,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.7331954172281,0.710623640638035,-0.596385071078824,0.686961899971762,0.0470574355338847,0.130957559227609,0.154048855,1.0194338945,0.579724906788699,0.682589079828347,-0.327084311576581,-0.596477201322042,0.203066751795883,0.1877932165,0.047309734,0.0254473810633196,0.112540479026258,0.1448120055,0.1410809875,0.328960323227681,1.20881477969195,0.476299540612268,0.631992336673222,0.823784224685851,0.407940155,0.129414724,-0.582301540759448,-0.116451522929705,-0.385369991647378
1292,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.33162435925,-0.377020587053395,-0.248911548,0.826691644425899,-0.425993064965906,-0.00330842581502803,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,1.00122573575962,0.687724695638035,-0.588653664617311,0.99295746525,0.18783041825,0.221968232727609,0.142093073,0.960235427767112,0.719959146461045,0.780392992,0.29676496942342,-0.588412954924901,0.180033708295883,0.184171891278116,0.315572497215799,0.406281854711731,0.150383106026258,0.462260739833286,0.189720042387371,0.76828598275,0.797670717974405,0.667501862087372,0.869132184565515,0.90622493025,-0.09599272175,0.149649567230935,-0.541953312882618,0.62793898425,0.966781284634072
1293,-0.001484949,-0.003661241,12.7,31013.0,0.207022334,0.278732203,-0.33162435925,-0.378371048965233,-0.248911548,0.810998528250305,-0.428512111556724,-0.134279743684972,0.573108264,0.083055981,0.070512326,0.529191124,0.442578845,0.92553008769658,0.687724695638035,-0.581095184959664,0.99295746525,0.18783041825,0.240482074272391,0.142093073,0.960235427767112,0.736252625383648,0.780392992,0.44309612354609,-0.580670214780819,0.185664797704117,0.184171891278116,0.550081362150493,0.459916057788269,0.188872757063271,0.530112279666715,0.279194798022481,0.76828598275,0.784808884525596,0.632818474811907,0.975252952434485,0.90622493025,-0.09599272175,0.177200942769065,-0.540282066240552,0.62793898425,0.966781284634072
